1399072202, 139256, 144 l/s, 10.925 %
1399072208, 139257, 99 l/s, 25.105 %
1399072214, 139260, 98 l/s, 28.07 %
1399072219, 139261, 99 l/s, 21.209999 %
1399072225, 139262, 120 l/s, 40.599998 %
1399072231, 139263, 161 l/s, 49.384998 %
1399072237, 139268, 295 l/s, 13.924999 %
1399072242, 139267, NA, NA
1399072248, 139276, 255 l/s, 65.695 %
1399072254, 139277, 98 l/s, 21.139999 %
1399072259, 139278, 116 l/s, 41.34 %
1399072281, 139279, NA, NA
1399072302, 139280, NA, NA
1399072323, 139281, NA, NA
1399072343, 139282, NA, NA
1399072364, 139283, NA, NA
1399072385, 139284, NA, NA
1399072391, 139285, 98 l/s, 0 %
1399072397, 139291, 115 l/s, 39.18 %
1399072418, 139295, NA, NA
1399072439, 139428, NA, NA
1399072460, 139430, NA, NA
1399072481, 139433, NA, NA
1399072502, 139434, NA, NA
1399072523, 139435, NA, NA
1399072544, 139436, NA, NA
1399072566, 139437, NA, NA
1399072571, 139438, 97 l/s, 36.134998 %
1399072576, 139439, 111 l/s, 33.125 %
1399072590, 139443, 135 l/s, 56.219997 %
1399072612, 139445, NA, NA
1399072625, 139446, 184 l/s, 56.715 %
1399072646, 139447, NA, NA
1399072667, 139449, NA, NA
1399072688, 139451, NA, NA
1399072709, 139457, NA, NA
1399072730, 139014, NA, NA
1399072750, 139015, NA, NA
1399072771, 139016, NA, NA
1399072792, 139017, NA, NA
1399072813, 139018, NA, NA
1399072977, 22361, NA, 0 %
1399072983, 22370, NA, NA
1399072988, 22371, NA, 0 %
1399072993, 22372, 319 l/s, 0 %
1399072999, 22373, 284 l/s, 0 %
1399073005, 22374, 284 l/s, 0 %
1399073010, 22362, 283 l/s, 71.979996 %
1399073031, 22351, 283 l/s, NA
1399073052, 22331, 283 l/s, NA
1399073073, 22346, NA, NA
1399073095, 22364, NA, NA
1399073116, 22328, NA, NA
1399073137, 22350, NA, NA
1399073150, 22349, 284 l/s, 0.255 %
1399073156, 22363, 283 l/s, 1.27 %
1399073161, 22334, 282 l/s, 78.259995 %
1399073168, 22365, 283 l/s, 0.46 %
1399073174, 22366, 283 l/s, 0.865 %
1399073179, 22376, 0 l/s, 0 %
1399073185, 22360, 566 l/s, 47.945 %
1399073190, 22377, 283 l/s, 15.45 %
1399073196, 22378, 0 l/s, 0 %
1399073202, 22367, 282 l/s, 73.904999 %
1399073208, 22369, 282 l/s, 0 %
1399073213, 22379, 0 l/s, 0 %
1399073219, 22275, 283 l/s, 80.184998 %
1399073225, 22276, 284 l/s, 76.259995 %
1399073230, 22281, 282 l/s, 0.27 %
1399073236, 22286, 277 l/s, 58.174999 %
1399073241, 22295, 278 l/s, 80.689995 %
1399073247, 22296, 279 l/s, 78.419998 %
1399073252, 22291, 170 l/s, 53.02 %
1399073258, 22261, 283 l/s, 78.375 %
1399073264, 22262, 283 l/s, 78.610001 %
1399073269, 22250, 279 l/s, 78.839996 %
1399073275, 22243, 212 l/s, 79.574997 %
1399073280, 22245, 213 l/s, 76.839996 %
1399073286, 22247, 170 l/s, 73.479996 %
1399073292, 22256, 170 l/s, 80.040001 %
1399073298, 22266, 283 l/s, 80.269997 %
1399073303, 22348, 282 l/s, 1.415 %
1399073309, 22347, 212 l/s, 0 %
1399073314, 22352, 284 l/s, 0 %
1399073320, 22315, 65535 l/s, 79.610001 %
1399073326, 22388, 0 l/s, 0 %
1399073332, 22355, 0 l/s, 0 %
1399073338, 22384, 0 l/s, 0 %
1399073343, 22383, 0 l/s, 0 %
1399073349, 22391, 283 l/s, 16.725 %
1399073354, 22353, 142 l/s, 1.505 %
1399073360, 22354, 142 l/s, 0 %
1399073365, 22375, 283 l/s, 13.049999 %
1399073371, 22356, 282 l/s, 18.65 %
1399073377, 22358, 212 l/s, 113.524994 %
1399073382, 22359, 0 l/s, 0 %
1399073388, 22381, 142 l/s, 0 %
1399073393, 22341, 227 l/s, 105.345001 %
1399073399, 22382, 283 l/s, 22.98 %
1399073404, 22394, 19 l/s, 0 %
1399073410, 22389, 0 l/s, 0 %
1399073415, 22390, 0 l/s, 0 %
1399073421, 22385, 208 l/s, 27.434999 %
1399073426, 22392, 0 l/s, 0 %
1399073432, 22386, 142 l/s, 29.359999 %
1399073438, 22393, 0 l/s, 0 %
1399073444, 22380, 0 l/s, 0 %
1399073449, 22387, 282 l/s, 64.724998 %
1399073470, 22357, NA, NA
1399073475, 139002, NA, NA
1399073481, 139003, NA, NA
1399073486, 139004, NA, NA
1399073491, 139005, NA, NA
1399073496, 139006, NA, NA
1399073502, 139007, 98 l/s, 24.799999 %
1399073508, 139008, NA, NA
1399073513, 139046, NA, NA
1399073519, 139047, 98 l/s, 17.279999 %
1399073532, 139048, 99 l/s, 27.029999 %
1399073538, 139049, 98 l/s, 19.049999 %
1399073544, 139050, 98 l/s, 17.629999 %
1399073549, 139051, 98 l/s, 17.09 %
1399073563, 139052, 98 l/s, 17.24 %
1399073568, 139053, 97 l/s, 17.4 %
1399073574, 139058, 98 l/s, 17.545 %
1399073580, 139059, 97 l/s, 16.82 %
1399073601, 139060, NA, NA
1399073622, 139061, NA, NA
1399073643, 139062, NA, NA
1399073664, 139063, NA, NA
1399073685, 139068, NA, NA
1399073706, 139072, NA, NA
1399073727, 139073, NA, NA
1399073748, 139074, NA, NA
1399073769, 139075, NA, NA
1399073790, 139076, NA, NA
1399073811, 139077, NA, NA
1399073832, 139078, NA, NA
1399073853, 139089, NA, NA
1399073874, 139090, NA, NA
1399073895, 139091, NA, NA
1399073916, 139092, NA, NA
1399073921, 139093, 98 l/s, 16.889999 %
1399073927, 139094, NA, 17.279999 %
1399073933, 139095, 279 l/s, 74.799995 %
1399073939, 139222, 99 l/s, 5.015 %
1399073960, 139223, NA, NA
1399073965, 139224, 65535 l/s, 8.65 %
1399073971, 139225, 97 l/s, 1.05 %
1399073984, 139226, 98 l/s, 2.085 %
1399073997, 139227, 99 l/s, 21.264999 %
1399074003, 139228, 97 l/s, 8.58 %
1399074011, 139229, 105 l/s, 5.06 %
1399074017, 139230, 98 l/s, 16.494999 %
1399074023, 139231, 99 l/s, 7.235 %
1399074028, 139232, 116 l/s, 17.17 %
1399074034, 139233, 98 l/s, 11.969999 %
1399074055, 139237, NA, NA
1399074076, 139238, NA, NA
1399074096, 139244, NA, NA
1399074117, 139245, NA, NA
1399074138, 139246, NA, NA
1399074159, 139247, NA, NA
1399074180, 139248, NA, NA
1399074201, 139249, NA, NA
1399074222, 139251, NA, NA
1399074243, 139252, NA, NA
1399074264, 139253, NA, NA
1399074286, 139254, NA, NA
1399074306, 139255, NA, NA
1399074327, 139256, NA, NA
1399074341, 139257, 99 l/s, 25.105 %
1399074347, 139260, 97 l/s, 28.07 %
1399074352, 139261, 99 l/s, 21.25 %
1399074358, 139262, 120 l/s, 40.599998 %
1399074363, 139263, 162 l/s, 49.384998 %
1399074369, 139268, 295 l/s, 13.924999 %
1399074375, 139267, NA, NA
1399074380, 139276, 255 l/s, 65.695 %
1399074386, 139277, 98 l/s, 21.139999 %
1399074391, 139278, 116 l/s, 41.34 %
1399074397, 139279, NA, NA
1399074402, 139280, NA, NA
1399074408, 139281, NA, NA
1399074413, 139282, NA, NA
1399074418, 139283, NA, NA
1399074439, 139284, NA, NA
1399074460, 139285, NA, NA
1399074481, 139291, NA, NA
1399074486, 139295, NA, NA
1399074491, 139428, NA, NA
1399074496, 139430, NA, NA
1399074501, 139433, NA, NA
1399074507, 139434, NA, NA
1399074512, 139435, NA, NA
1399074517, 139436, NA, NA
1399074538, 139437, NA, NA
1399074559, 139438, NA, NA
1399074580, 139439, NA, NA
1399074600, 139443, NA, NA
1399074621, 139445, NA, NA
1399074642, 139446, NA, NA
1399074648, 139447, NA, NA
1399074653, 139449, NA, NA
1399074658, 139451, NA, NA
1399074663, 139457, NA, NA
1399074668, 139014, NA, NA
1399074674, 139015, NA, NA
1399074679, 139016, NA, NA
1399074684, 139017, NA, NA
1399074689, 139018, NA, NA
1399074694, 139019, NA, NA
1399074715, 139020, NA, NA
1399074736, 139026, NA, NA
1399074741, 139027, 99 l/s, 50.924999 %
1399074747, 139028, 98 l/s, 33.779999 %
1399074752, 139029, 274 l/s, 0 %
1399074758, 139030, 98 l/s, 20.09 %
1399074764, 139031, 85 l/s, 41.119999 %
1399074769, 139032, 296 l/s, 19.535 %
1399074775, 139033, 97 l/s, 36.575001 %
1399074781, 139202, 104 l/s, 36.02 %
1399074802, 139203, NA, NA
1399074807, 139204, 198 l/s, 58.524998 %
1399074813, 139205, 185 l/s, 55.904999 %
1399074818, 139206, 98 l/s, 27 %
1399074824, 139207, 118 l/s, 41.029999 %
1399074830, 139208, 98 l/s, 18.164999 %
1399074836, 139209, 98 l/s, 17.66 %
1399074841, 139210, 97 l/s, 26.799999 %
1399074847, 139211, 98 l/s, 18.174999 %
1399074853, 139214, 98 l/s, 19.09 %
1399074860, 139215, 99 l/s, 17.934999 %
1399074881, 22361, NA, NA
1399074902, 22370, NA, NA
1399074923, 22371, NA, NA
1399074944, 22372, NA, NA
1399074965, 22373, NA, NA
1399074986, 22374, NA, NA
1399075007, 22362, NA, NA
1399075028, 22351, NA, NA
1399075049, 22331, NA, NA
1399075070, 22346, NA, NA
1399075090, 22364, NA, NA
1399075096, 22328, NA, NA
1399075117, 22350, NA, NA
1399075137, 22349, NA, NA
1399075159, 22363, NA, NA
1399075180, 22334, NA, NA
1399075201, 22365, NA, NA
1399075221, 22366, NA, NA
1399075243, 22376, NA, NA
1399075263, 22360, NA, NA
1399075284, 22377, NA, NA
1399075305, 22378, NA, NA
1399075326, 22367, NA, NA
1399075347, 22369, NA, NA
1399075368, 22379, NA, NA
1399075374, 22275, 282 l/s, 80.184998 %
1399075380, 22276, 284 l/s, 76.259995 %
1399075386, 22281, 282 l/s, 0.27 %
1399075392, 22286, 211 l/s, 58.174999 %
1399075397, 22295, 277 l/s, 80.809998 %
1399075403, 22296, 279 l/s, 78.419998 %
1399075409, 22291, 169 l/s, 53.02 %
1399075415, 22261, 283 l/s, 78.375 %
1399075421, 22262, 283 l/s, 78.610001 %
1399075427, 22250, 236 l/s, 78.839996 %
1399075433, 22243, 211 l/s, 79.574997 %
1399075439, 22245, 212 l/s, 76.839996 %
1399075445, 22247, 170 l/s, 73.479996 %
1399075451, 22256, 170 l/s, 80.040001 %
1399075456, 22266, 283 l/s, 80.269997 %
1399075462, 22348, 282 l/s, 1.415 %
1399075468, 22347, 212 l/s, 0 %
1399075474, 22352, 284 l/s, 0 %
1399075480, 22315, 65535 l/s, 79.610001 %
1399075485, 22388, 0 l/s, 0 %
1399075491, 22355, 0 l/s, 0 %
1399075497, 22384, 0 l/s, 0 %
1399075502, 22383, 0 l/s, 0 %
1399075508, 22391, 283 l/s, 16.725 %
1399075514, 22353, 142 l/s, 1.56 %
1399075521, 22354, 142 l/s, 0 %
1399075527, 22375, 283 l/s, 13.125 %
1399075533, 22356, 282 l/s, 18.65 %
1399075539, 22358, 212 l/s, 113.524994 %
1399075544, 22359, 0 l/s, 0 %
1399075550, 22381, 142 l/s, 0 %
1399075555, 22341, 228 l/s, 105.345001 %
1399075562, 22382, 284 l/s, 22.98 %
1399075567, 22394, 19 l/s, 0 %
1399075573, 22389, 0 l/s, 0 %
1399075579, 22390, 0 l/s, 0 %
1399075585, 22385, 208 l/s, 27.434999 %
1399075590, 22392, 0 l/s, 0 %
1399075596, 22386, 142 l/s, 29.359999 %
1399075602, 22393, 0 l/s, 0 %
1399075608, 22380, 0 l/s, 0 %
1399075614, 22387, 282 l/s, 64.724998 %
1399075619, 22357, 142 l/s, 56.619999 %
1399075641, 139002, NA, NA
1399075662, 139003, NA, NA
1399075667, 139004, 133 l/s, 44.84 %
1399075673, 139005, 98 l/s, 18.469999 %
1399075678, 139006, 99 l/s, 33.66 %
1399075684, 139007, 98 l/s, 24.799999 %
1399075690, 139008, 85 l/s, 29.385 %
1399075695, 139046, 98 l/s, 16.355 %
1399075701, 139047, 98 l/s, 17.279999 %
1399075707, 139048, 99 l/s, 27 %
1399075713, 139049, 98 l/s, 19.049999 %
1399075718, 139050, 98 l/s, 17.629999 %
1399075724, 139051, 98 l/s, 17.049999 %
1399075730, 139052, 98 l/s, 17.24 %
1399075736, 139053, 97 l/s, 17.4 %
1399075741, 139058, 98 l/s, 17.545 %
1399075747, 139059, 97 l/s, 16.82 %
1399075753, 139060, NA, 17.355 %
1399075759, 139061, NA, NA
1399075764, 139062, NA, NA
1399075770, 139063, NA, 20.135 %
1399075776, 139068, NA, NA
1399075781, 139072, NA, 16.744999 %
1399075787, 139073, NA, NA
1399075793, 139074, NA, NA
1399075798, 139075, NA, NA
1399075803, 139076, NA, 17.82 %
1399075809, 139077, NA, NA
1399075814, 139078, NA, 16.545 %
1399075820, 139089, NA, NA
1399075825, 139090, NA, 17.355 %
1399075831, 139091, NA, 17.09 %
1399075837, 139092, 99 l/s, 15.735 %
1399075842, 139093, 98 l/s, 16.889999 %
1399075848, 139094, 99 l/s, 17.279999 %
1399075854, 139095, 279 l/s, 74.799995 %
1399075860, 139222, 99 l/s, 5.015 %
1399075880, 139223, NA, NA
1399075901, 139224, NA, NA
1399075922, 139225, NA, NA
1399075943, 139226, NA, NA
1399075964, 139227, NA, NA
1399075985, 139228, NA, NA
1399076006, 139229, NA, NA
1399076027, 139230, NA, NA
1399076048, 139231, NA, NA
1399076069, 139232, NA, NA
1399076090, 139233, NA, NA
1399076111, 139237, NA, NA
1399076132, 139238, NA, NA
1399076153, 139244, NA, NA
1399076174, 139245, NA, NA
1399076194, 139246, NA, NA
1399076215, 139247, NA, NA
1399076236, 139248, NA, NA
1399076257, 139249, NA, NA
1399076262, 139251, NA, NA
1399076283, 139252, NA, NA
1399076304, 139253, NA, NA
1399076325, 139254, NA, NA
1399076346, 139255, NA, NA
1399076367, 139256, NA, NA
1399076388, 139257, NA, NA
1399076409, 139260, NA, NA
1399076430, 139261, NA, NA
1399076451, 139262, NA, NA
1399076472, 139263, NA, NA
1399076493, 139268, NA, NA
1399076514, 139267, NA, NA
1399076535, 139276, NA, NA
1399076556, 139277, NA, NA
1399076577, 139278, NA, NA
1399076598, 139279, NA, NA
1399076603, 139280, NA, NA
1399076624, 139281, NA, NA
1399076646, 139282, NA, NA
1399076667, 139283, NA, NA
1399076672, 139284, NA, NA
1399076677, 139285, NA, NA
1399076682, 139291, NA, NA
1399076688, 139295, NA, NA
1399076693, 139428, NA, NA
1399076698, 139430, NA, NA
1399076704, 139433, NA, NA
1399076709, 139434, NA, NA
1399076730, 139435, NA, NA
1399076751, 139436, NA, NA
1399076772, 139437, NA, NA
1399076793, 139438, NA, NA
1399076814, 139439, NA, NA
1399076835, 139443, NA, NA
1399076840, 139445, NA, NA
1399076845, 139446, NA, NA
1399076850, 139447, NA, NA
1399076872, 139449, NA, NA
1399076892, 139451, NA, NA
1399076913, 139457, NA, NA
1399076934, 139014, NA, NA
1399076955, 139015, NA, NA
1399076976, 139016, NA, NA
1399076997, 139017, NA, NA
1399077017, 139018, NA, NA
1399077038, 139019, NA, NA
1399077059, 139020, NA, NA
1399077080, 139026, NA, NA
1399077101, 139027, NA, NA
1399077122, 139028, NA, NA
1399077143, 139029, NA, NA
1399077164, 139030, NA, NA
1399077185, 139031, NA, NA
1399077207, 139032, NA, NA
1399077227, 139033, NA, NA
1399077249, 139202, NA, NA
1399077270, 139203, NA, NA
1399077291, 139204, NA, NA
1399077312, 139205, NA, NA
1399077333, 139206, NA, NA
1399077354, 139207, NA, NA
1399077374, 139208, NA, NA
1399077395, 139209, NA, NA
1399077415, 139210, NA, NA
1399077436, 139211, NA, NA
1399077457, 139214, NA, NA
1399077478, 139215, NA, NA
1399077483, 22361, NA, NA
1399077488, 22370, NA, NA
1399077493, 22371, NA, NA
1399077498, 22372, NA, NA
1399077504, 22373, NA, NA
1399077509, 22374, NA, NA
1399077514, 22362, NA, NA
1399077520, 22351, NA, NA
1399077525, 22331, NA, NA
1399077530, 22346, NA, NA
1399077535, 22364, NA, NA
1399077541, 22328, NA, NA
1399077546, 22350, NA, NA
1399077551, 22349, NA, NA
1399077556, 22363, NA, NA
1399077562, 22334, NA, NA
1399077567, 22365, NA, NA
1399077573, 22366, NA, NA
1399077579, 22376, NA, NA
1399077584, 22360, NA, NA
1399077589, 22377, NA, NA
1399077594, 22378, NA, NA
1399077600, 22367, NA, NA
1399077605, 22369, NA, NA
1399077610, 22379, 0 l/s, 0 %
1399077616, 22275, 283 l/s, 79.879997 %
1399077621, 22276, 285 l/s, 76.259995 %
1399077627, 22281, 282 l/s, 0.27 %
1399077633, 22286, 213 l/s, 58.174999 %
1399077639, 22295, 278 l/s, 80.689995 %
1399077645, 22296, 279 l/s, 78.419998 %
1399077651, 22291, 169 l/s, 53.02 %
1399077656, 22261, 283 l/s, 78.375 %
1399077662, 22262, 283 l/s, 78.610001 %
1399077668, 22250, 236 l/s, 78.839996 %
1399077674, 22243, 212 l/s, 79.574997 %
1399077680, 22245, 212 l/s, 76.839996 %
1399077685, 22247, 170 l/s, 73.479996 %
1399077691, 22256, 170 l/s, 80.040001 %
1399077697, 22266, 283 l/s, 80.269997 %
1399077704, 22348, 282 l/s, 1.415 %
1399077710, 22347, 212 l/s, 0 %
1399077716, 22352, 284 l/s, 0 %
1399077721, 22315, 65535 l/s, 79.610001 %
1399077727, 22388, 0 l/s, 0 %
1399077733, 22355, 0 l/s, 0 %
1399077739, 22384, 0 l/s, 0 %
1399077745, 22383, 0 l/s, 0 %
1399077751, 22391, 283 l/s, 16.725 %
1399077757, 22353, 142 l/s, 1.56 %
1399077763, 22354, 142 l/s, 0 %
1399077769, 22375, 283 l/s, 13.125 %
1399077774, 22356, 282 l/s, 18.65 %
1399077780, 22358, 212 l/s, 113.599998 %
1399077787, 22359, 0 l/s, 0 %
1399077792, 22381, 142 l/s, 0 %
1399077798, 22341, 227 l/s, 105.345001 %
1399077804, 22382, 284 l/s, 22.904999 %
1399077810, 22394, 19 l/s, 0 %
1399077817, 22389, 0 l/s, 0 %
1399077822, 22390, 0 l/s, 0 %
1399077828, 22385, 208 l/s, 27.434999 %
1399077834, 22392, 0 l/s, 0 %
1399077840, 22386, 142 l/s, 29.359999 %
1399077846, 22393, 0 l/s, 0 %
1399077851, 22380, 0 l/s, 0 %
1399077857, 22387, 282 l/s, 64.724998 %
1399077863, 22357, 142 l/s, 56.695 %
1399077869, 139002, NA, NA
1399077889, 139003, NA, NA
1399077910, 139004, NA, NA
1399077930, 139005, NA, NA
1399077951, 139006, NA, NA
1399077972, 139007, NA, NA
1399077994, 139008, NA, NA
1399078014, 139046, NA, NA
1399078035, 139047, NA, NA
1399078056, 139048, NA, NA
1399078077, 139049, NA, NA
1399078097, 139050, NA, NA
1399078118, 139051, NA, NA
1399078139, 139052, NA, NA
1399078160, 139053, NA, NA
1399078181, 139058, NA, NA
1399078202, 139059, NA, NA
1399078223, 139060, NA, NA
1399078244, 139061, NA, NA
1399078265, 139062, NA, NA
1399078286, 139063, NA, NA
1399078307, 139068, NA, NA
1399078328, 139072, NA, NA
1399078349, 139073, NA, NA
1399078370, 139074, NA, NA
1399078391, 139075, NA, NA
1399078412, 139076, NA, NA
1399078433, 139077, NA, NA
1399078454, 139078, NA, NA
1399078475, 139089, NA, NA
1399078497, 139090, NA, NA
1399078518, 139091, NA, NA
1399078539, 139092, NA, NA
1399078560, 139093, NA, NA
1399078581, 139094, NA, NA
1399078602, 139095, NA, NA
1399078623, 139222, NA, NA
1399078629, 139223, NA, NA
1399078634, 139224, NA, NA
1399078640, 139225, NA, NA
1399078645, 139226, NA, NA
1399078651, 139227, NA, NA
1399078657, 139228, NA, NA
1399078663, 139229, NA, NA
1399078668, 139230, NA, NA
1399078674, 139231, NA, NA
1399078679, 139232, NA, NA
1399078685, 139233, NA, NA
1399078691, 139237, NA, NA
1399078696, 139238, NA, NA
1399078702, 139244, NA, NA
1399078708, 139245, NA, NA
1399078713, 139246, NA, NA
1399078719, 139247, NA, NA
1399078725, 139248, NA, NA
1399078730, 139249, NA, NA
1399078736, 139251, NA, NA
1399078742, 139252, NA, NA
1399078747, 139253, NA, NA
1399078753, 139254, NA, NA
1399078758, 139255, NA, NA
1399078763, 139256, NA, NA
1399078769, 139257, NA, NA
1399078774, 139260, NA, NA
1399078779, 139261, NA, NA
1399078785, 139262, NA, NA
1399078790, 139263, NA, NA
1399078796, 139268, NA, NA
1399078801, 139267, NA, NA
1399078807, 139276, NA, NA
1399078813, 139277, NA, NA
1399078818, 139278, NA, NA
1399078823, 139279, NA, NA
1399078828, 139280, NA, NA
1399078833, 139281, NA, NA
1399078839, 139282, NA, NA
1399078844, 139283, NA, NA
1399078849, 139284, NA, NA
1399078855, 139285, NA, NA
1399078861, 139291, NA, NA
1399078866, 139295, NA, NA
1399078871, 139428, NA, NA
1399078876, 139430, NA, NA
1399078882, 139433, NA, NA
1399078887, 139434, NA, NA
1399078893, 139435, NA, NA
1399078898, 139436, NA, NA
1399078903, 139437, NA, NA
1399078908, 139438, NA, NA
1399078914, 139439, NA, NA
1399078919, 139443, NA, NA
1399078925, 139445, NA, NA
1399078931, 139446, NA, NA
1399078937, 139447, NA, NA
1399078943, 139449, NA, NA
1399078948, 139451, NA, NA
1399078954, 139457, NA, NA
1399078960, 139014, NA, NA
1399078966, 139015, NA, NA
1399078971, 139016, NA, NA
1399078977, 139017, NA, NA
1399078983, 139018, NA, NA
1399078989, 139019, NA, NA
1399078994, 139020, NA, NA
1399078999, 139026, NA, NA
1399079005, 139027, NA, NA
1399079010, 139028, NA, NA
1399079015, 139029, NA, NA
1399079021, 139030, NA, NA
1399079027, 139031, NA, NA
1399079032, 139032, NA, NA
1399079037, 139033, NA, NA
1399079042, 139202, NA, NA
1399079048, 139203, NA, NA
1399079053, 139204, NA, NA
1399079059, 139205, NA, NA
1399079065, 139206, NA, NA
1399079070, 139207, NA, NA
1399079076, 139208, NA, NA
1399079081, 139209, NA, NA
1399079087, 139210, NA, NA
1399079092, 139211, NA, NA
1399079097, 139214, NA, NA
1399079103, 139215, NA, NA
1399079108, 22361, 283 l/s, 0 %
1399079115, 22370, 283 l/s, 0 %
1399079120, 22371, 0 l/s, 0 %
1399079126, 22372, 319 l/s, 0 %
1399079132, 22373, 284 l/s, 0 %
1399079138, 22374, 283 l/s, 0 %
1399079144, 22362, 283 l/s, 71.979996 %
1399079149, 22351, 282 l/s, 44.129997 %
1399079156, 22331, 283 l/s, 78.764999 %
1399079162, 22346, 283 l/s, 0.805 %
1399079167, 22364, 212 l/s, 0.865 %
1399079173, 22328, 289 l/s, 79.650002 %
1399079178, 22350, 282 l/s, 1.67 %
1399079184, 22349, 284 l/s, 0.255 %
1399079190, 22363, 283 l/s, 1.27 %
1399079196, 22334, 282 l/s, 78.259995 %
1399079203, 22365, 283 l/s, 0.46 %
1399079209, 22366, 283 l/s, 0.865 %
1399079215, 22376, 0 l/s, 0 %
1399079221, 22360, 566 l/s, 47.945 %
1399079227, 22377, 284 l/s, 15.45 %
1399079233, 22378, 0 l/s, 0 %
1399079239, 22367, 282 l/s, 73.904999 %
1399079245, 22369, 282 l/s, 0 %
1399079250, 22379, 0 l/s, 0 %
1399079256, 22275, 283 l/s, 79.879997 %
1399079261, 22276, 284 l/s, 76.259995 %
1399079267, 22281, 282 l/s, 0.18 %
1399079273, 22286, 213 l/s, 58.174999 %
1399079279, 22295, 212 l/s, 80.689995 %
1399079284, 22296, 279 l/s, 78.419998 %
1399079290, 22291, 169 l/s, 53.02 %
1399079296, 22261, 283 l/s, 78.375 %
1399079302, 22262, 283 l/s, 78.610001 %
1399079308, 22250, 236 l/s, 78.839996 %
1399079313, 22243, 212 l/s, 79.574997 %
1399079319, 22245, 212 l/s, 76.754997 %
1399079325, 22247, 170 l/s, 73.479996 %
1399079331, 22256, 170 l/s, 80.040001 %
1399079338, 22266, 283 l/s, 80.269997 %
